HOME_OR_AWAY,PLUS_MINUS,Z_SCORE_NORMALIZED,MIN_MAX_NORMALIZED
home,19,1.3160188528576833,0.6344086021505376
home,12,0.7675579183755318,0.5591397849462365
home,-17,-1.5046373816219532,0.24731182795698925
home,-7,-0.7211217609331653,0.3548387096774194
home,-17,-1.5046373816219532,0.24731182795698925
home,6,0.29744854596225895,0.4946236559139785
home,-10,-0.9561764471398017,0.3225806451612903
home,-22,-1.896395191966347,0.1935483870967742
home,-14,-1.2695826954153169,0.27956989247311825
home,6,0.29744854596225895,0.4946236559139785
home,-3,-0.40771551265765016,0.3978494623655914
home,-6,-0.6427701988642864,0.3655913978494624
home,-2,-0.3293639505887714,0.40860215053763443
home,-13,-1.191231133346438,0.2903225806451613
home,-6,-0.6427701988642864,0.3655913978494624
home,11,0.689206356306653,0.5483870967741935
home,-11,-1.0345280092086804,0.3118279569892473
home,-6,-0.6427701988642864,0.3655913978494624
home,5,0.21909698389338017,0.4838709677419355
home,-8,-0.7994733230020441,0.34408602150537637
home,5,0.21909698389338017,0.4838709677419355
home,-18,-1.582988943690832,0.23655913978494625
home,-18,-1.582988943690832,0.23655913978494625
home,6,0.29744854596225895,0.4946236559139785
home,-2,-0.3293639505887714,0.40860215053763443
home,10,0.6108547942377741,0.5376344086021505
home,-5,-0.5644186367954077,0.3763440860215054
home,9,0.5325032321688954,0.5268817204301075
home,-6,-0.6427701988642864,0.3655913978494624
home,4,0.14074542182450137,0.4731182795698925
home,-8,-0.7994733230020441,0.34408602150537637
home,7,0.3758001080311378,0.5053763440860215
home,-18,-1.582988943690832,0.23655913978494625
home,-5,-0.5644186367954077,0.3763440860215054
home,15,1.0026126045821682,0.5913978494623656
home,-12,-1.1128795712775592,0.3010752688172043
home,10,0.6108547942377741,0.5376344086021505
home,-7,-0.7211217609331653,0.3548387096774194
home,-5,-0.5644186367954077,0.3763440860215054
home,-10,-0.9561764471398017,0.3225806451612903
home,-23,-1.974746754035226,0.1827956989247312
home,17,1.1593157287199258,0.6129032258064516
home,-6,-0.6427701988642864,0.3655913978494624
home,12,0.7675579183755318,0.5591397849462365
home,-2,-0.3293639505887714,0.40860215053763443
home,-3,-0.40771551265765016,0.3978494623655914
home,-7,-0.7211217609331653,0.3548387096774194
home,-7,-0.7211217609331653,0.3548387096774194
home,10,0.6108547942377741,0.5376344086021505
home,-3,-0.40771551265765016,0.3978494623655914
home,8,0.45415167010001656,0.5161290322580645
home,-4,-0.486067074726529,0.3870967741935484
home,18,1.2376672907888044,0.6236559139784946
home,-6,-0.6427701988642864,0.3655913978494624
home,-12,-1.1128795712775592,0.3010752688172043
home,17,1.1593157287199258,0.6129032258064516
home,-16,-1.4262858195530743,0.25806451612903225
home,9,0.5325032321688954,0.5268817204301075
home,-12,-1.1128795712775592,0.3010752688172043
home,7,0.3758001080311378,0.5053763440860215
home,5,0.21909698389338017,0.4838709677419355
home,-4,-0.486067074726529,0.3870967741935484
home,-18,-1.582988943690832,0.23655913978494625
home,5,0.21909698389338017,0.4838709677419355
home,-22,-1.896395191966347,0.1935483870967742
home,31,2.256237597684229,0.7634408602150538
home,-2,-0.3293639505887714,0.40860215053763443
home,19,1.3160188528576833,0.6344086021505376
home,-10,-0.9561764471398017,0.3225806451612903
home,-7,-0.7211217609331653,0.3548387096774194
home,11,0.689206356306653,0.5483870967741935
home,-5,-0.5644186367954077,0.3763440860215054
home,4,0.14074542182450137,0.4731182795698925
home,-6,-0.6427701988642864,0.3655913978494624
home,21,1.472721976995441,0.6559139784946236
home,7,0.3758001080311378,0.5053763440860215
home,6,0.29744854596225895,0.4946236559139785
home,3,0.06239385975562258,0.46236559139784944
home,23,1.6294251011331986,0.6774193548387096
home,-9,-0.8778248850709228,0.3333333333333333
home,-12,-1.1128795712775592,0.3010752688172043
home,18,1.2376672907888044,0.6236559139784946
home,21,1.472721976995441,0.6559139784946236
home,-11,-1.0345280092086804,0.3118279569892473
home,-2,-0.3293639505887714,0.40860215053763443
home,5,0.21909698389338017,0.4838709677419355
home,-1,-0.2510123885198926,0.41935483870967744
home,-12,-1.1128795712775592,0.3010752688172043
home,25,1.786128225270956,0.6989247311827957
home,-15,-1.3479342574841957,0.26881720430107525
home,-4,-0.486067074726529,0.3870967741935484
home,13,0.8459094804444106,0.5698924731182796
home,1,-0.09430926438213501,0.44086021505376344
home,-6,-0.6427701988642864,0.3655913978494624
home,2,-0.01595770231325621,0.45161290322580644
home,-6,-0.6427701988642864,0.3655913978494624
home,-12,-1.1128795712775592,0.3010752688172043
home,4,0.14074542182450137,0.4731182795698925
home,14,0.9242610425132893,0.5806451612903226
home,-17,-1.5046373816219532,0.24731182795698925
home,-5,-0.5644186367954077,0.3763440860215054
home,-19,-1.6613405057597108,0.22580645161290322
home,-10,-0.9561764471398017,0.3225806451612903
home,10,0.6108547942377741,0.5376344086021505
home,9,0.5325032321688954,0.5268817204301075
home,6,0.29744854596225895,0.4946236559139785
home,24,1.7077766632020772,0.6881720430107527
home,6,0.29744854596225895,0.4946236559139785
home,-9,-0.8778248850709228,0.3333333333333333
home,24,1.7077766632020772,0.6881720430107527
home,-16,-1.4262858195530743,0.25806451612903225
home,-8,-0.7994733230020441,0.34408602150537637
home,8,0.45415167010001656,0.5161290322580645
home,-2,-0.3293639505887714,0.40860215053763443
home,-7,-0.7211217609331653,0.3548387096774194
home,-14,-1.2695826954153169,0.27956989247311825
home,-13,-1.191231133346438,0.2903225806451613
home,8,0.45415167010001656,0.5161290322580645
home,-2,-0.3293639505887714,0.40860215053763443
home,15,1.0026126045821682,0.5913978494623656
home,13,0.8459094804444106,0.5698924731182796
home,21,1.472721976995441,0.6559139784946236
home,16,1.080964166651047,0.6021505376344086
home,22,1.5510735390643198,0.6666666666666666
home,5,0.21909698389338017,0.4838709677419355
home,-6,-0.6427701988642864,0.3655913978494624
home,8,0.45415167010001656,0.5161290322580645
home,-8,-0.7994733230020441,0.34408602150537637
home,15,1.0026126045821682,0.5913978494623656
home,7,0.3758001080311378,0.5053763440860215
home,21,1.472721976995441,0.6559139784946236
home,-2,-0.3293639505887714,0.40860215053763443
home,7,0.3758001080311378,0.5053763440860215
home,15,1.0026126045821682,0.5913978494623656
home,-5,-0.5644186367954077,0.3763440860215054
home,6,0.29744854596225895,0.4946236559139785
home,12,0.7675579183755318,0.5591397849462365
home,14,0.9242610425132893,0.5806451612903226
home,13,0.8459094804444106,0.5698924731182796
home,-8,-0.7994733230020441,0.34408602150537637
home,-1,-0.2510123885198926,0.41935483870967744
home,10,0.6108547942377741,0.5376344086021505
home,10,0.6108547942377741,0.5376344086021505
home,2,-0.01595770231325621,0.45161290322580644
home,4,0.14074542182450137,0.4731182795698925
home,8,0.45415167010001656,0.5161290322580645
home,8,0.45415167010001656,0.5161290322580645
home,11,0.689206356306653,0.5483870967741935
home,-8,-0.7994733230020441,0.34408602150537637
home,-8,-0.7994733230020441,0.34408602150537637
home,10,0.6108547942377741,0.5376344086021505
home,7,0.3758001080311378,0.5053763440860215
home,12,0.7675579183755318,0.5591397849462365
home,19,1.3160188528576833,0.6344086021505376
home,32,2.3345891597531074,0.7741935483870968
home,4,0.14074542182450137,0.4731182795698925
home,-7,-0.7211217609331653,0.3548387096774194
home,18,1.2376672907888044,0.6236559139784946
home,4,0.14074542182450137,0.4731182795698925
home,42,3.1181047804418958,0.8817204301075269
home,4,0.14074542182450137,0.4731182795698925
home,-4,-0.486067074726529,0.3870967741935484
home,-14,-1.2695826954153169,0.27956989247311825
home,5,0.21909698389338017,0.4838709677419355
home,12,0.7675579183755318,0.5591397849462365
home,13,0.8459094804444106,0.5698924731182796
home,16,1.080964166651047,0.6021505376344086
home,10,0.6108547942377741,0.5376344086021505
home,-8,-0.7994733230020441,0.34408602150537637
home,13,0.8459094804444106,0.5698924731182796
home,-3,-0.40771551265765016,0.3978494623655914
home,16,1.080964166651047,0.6021505376344086
home,-21,-1.8180436298974685,0.20430107526881722
home,-2,-0.3293639505887714,0.40860215053763443
home,4,0.14074542182450137,0.4731182795698925
home,17,1.1593157287199258,0.6129032258064516
home,-7,-0.7211217609331653,0.3548387096774194
home,-16,-1.4262858195530743,0.25806451612903225
home,16,1.080964166651047,0.6021505376344086
home,5,0.21909698389338017,0.4838709677419355
home,2,-0.01595770231325621,0.45161290322580644
home,-24,-2.053098316104105,0.17204301075268819
home,-8,-0.7994733230020441,0.34408602150537637
home,10,0.6108547942377741,0.5376344086021505
home,-16,-1.4262858195530743,0.25806451612903225
home,5,0.21909698389338017,0.4838709677419355
home,17,1.1593157287199258,0.6129032258064516
home,-13,-1.191231133346438,0.2903225806451613
home,11,0.689206356306653,0.5483870967741935
home,3,0.06239385975562258,0.46236559139784944
home,-1,-0.2510123885198926,0.41935483870967744
home,5,0.21909698389338017,0.4838709677419355
home,7,0.3758001080311378,0.5053763440860215
home,19,1.3160188528576833,0.6344086021505376
home,-2,-0.3293639505887714,0.40860215053763443
home,19,1.3160188528576833,0.6344086021505376
home,4,0.14074542182450137,0.4731182795698925
home,-5,-0.5644186367954077,0.3763440860215054
home,-1,-0.2510123885198926,0.41935483870967744
home,-3,-0.40771551265765016,0.3978494623655914
home,9,0.5325032321688954,0.5268817204301075
home,3,0.06239385975562258,0.46236559139784944
home,7,0.3758001080311378,0.5053763440860215
home,20,1.394370414926562,0.6451612903225806
home,-10,-0.9561764471398017,0.3225806451612903
home,4,0.14074542182450137,0.4731182795698925
home,3,0.06239385975562258,0.46236559139784944
home,10,0.6108547942377741,0.5376344086021505
home,-2,-0.3293639505887714,0.40860215053763443
home,12,0.7675579183755318,0.5591397849462365
home,6,0.29744854596225895,0.4946236559139785
home,20,1.394370414926562,0.6451612903225806
home,18,1.2376672907888044,0.6236559139784946
home,17,1.1593157287199258,0.6129032258064516
home,10,0.6108547942377741,0.5376344086021505
home,4,0.14074542182450137,0.4731182795698925
home,13,0.8459094804444106,0.5698924731182796
home,9,0.5325032321688954,0.5268817204301075
home,2,-0.01595770231325621,0.45161290322580644
home,10,0.6108547942377741,0.5376344086021505
home,2,-0.01595770231325621,0.45161290322580644
home,-6,-0.6427701988642864,0.3655913978494624
home,5,0.21909698389338017,0.4838709677419355
home,8,0.45415167010001656,0.5161290322580645
home,8,0.45415167010001656,0.5161290322580645
home,-2,-0.3293639505887714,0.40860215053763443
home,14,0.9242610425132893,0.5806451612903226
home,5,0.21909698389338017,0.4838709677419355
home,-19,-1.6613405057597108,0.22580645161290322
home,8,0.45415167010001656,0.5161290322580645
home,6,0.29744854596225895,0.4946236559139785
home,13,0.8459094804444106,0.5698924731182796
home,24,1.7077766632020772,0.6881720430107527
home,18,1.2376672907888044,0.6236559139784946
home,-3,-0.40771551265765016,0.3978494623655914
home,3,0.06239385975562258,0.46236559139784944
home,9,0.5325032321688954,0.5268817204301075
home,-5,-0.5644186367954077,0.3763440860215054
home,11,0.689206356306653,0.5483870967741935
home,-6,-0.6427701988642864,0.3655913978494624
home,27,1.9428313494087137,0.7204301075268817
home,15,1.0026126045821682,0.5913978494623656
home,33,2.4129407218219865,0.7849462365591398
home,44,3.274807904579653,0.9032258064516129
home,-4,-0.486067074726529,0.3870967741935484
home,14,0.9242610425132893,0.5806451612903226
home,22,1.5510735390643198,0.6666666666666666
home,-4,-0.486067074726529,0.3870967741935484
home,12,0.7675579183755318,0.5591397849462365
home,8,0.45415167010001656,0.5161290322580645
home,-7,-0.7211217609331653,0.3548387096774194
home,8,0.45415167010001656,0.5161290322580645
home,19,1.3160188528576833,0.6344086021505376
home,15,1.0026126045821682,0.5913978494623656
home,-12,-1.1128795712775592,0.3010752688172043
home,-2,-0.3293639505887714,0.40860215053763443
home,16,1.080964166651047,0.6021505376344086
home,-1,-0.2510123885198926,0.41935483870967744
home,2,-0.01595770231325621,0.45161290322580644
home,9,0.5325032321688954,0.5268817204301075
home,-1,-0.2510123885198926,0.41935483870967744
home,5,0.21909698389338017,0.4838709677419355
home,10,0.6108547942377741,0.5376344086021505
home,6,0.29744854596225895,0.4946236559139785
home,-9,-0.8778248850709228,0.3333333333333333
home,22,1.5510735390643198,0.6666666666666666
home,-21,-1.8180436298974685,0.20430107526881722
home,25,1.786128225270956,0.6989247311827957
home,2,-0.01595770231325621,0.45161290322580644
home,19,1.3160188528576833,0.6344086021505376
home,-4,-0.486067074726529,0.3870967741935484
home,11,0.689206356306653,0.5483870967741935
home,8,0.45415167010001656,0.5161290322580645
home,2,-0.01595770231325621,0.45161290322580644
home,17,1.1593157287199258,0.6129032258064516
home,34,2.491292283890865,0.7956989247311828
home,-11,-1.0345280092086804,0.3118279569892473
home,5,0.21909698389338017,0.4838709677419355
home,4,0.14074542182450137,0.4731182795698925
home,23,1.6294251011331986,0.6774193548387096
home,9,0.5325032321688954,0.5268817204301075
home,13,0.8459094804444106,0.5698924731182796
home,5,0.21909698389338017,0.4838709677419355
home,13,0.8459094804444106,0.5698924731182796
home,33,2.4129407218219865,0.7849462365591398
home,15,1.0026126045821682,0.5913978494623656
home,16,1.080964166651047,0.6021505376344086
home,13,0.8459094804444106,0.5698924731182796
home,4,0.14074542182450137,0.4731182795698925
home,-1,-0.2510123885198926,0.41935483870967744
home,34,2.491292283890865,0.7956989247311828
home,-2,-0.3293639505887714,0.40860215053763443
home,5,0.21909698389338017,0.4838709677419355
home,3,0.06239385975562258,0.46236559139784944
home,-4,-0.486067074726529,0.3870967741935484
home,12,0.7675579183755318,0.5591397849462365
home,5,0.21909698389338017,0.4838709677419355
home,25,1.786128225270956,0.6989247311827957
home,25,1.786128225270956,0.6989247311827957
home,15,1.0026126045821682,0.5913978494623656
home,20,1.394370414926562,0.6451612903225806
home,25,1.786128225270956,0.6989247311827957
home,3,0.06239385975562258,0.46236559139784944
home,-3,-0.40771551265765016,0.3978494623655914
home,29,2.099534473546471,0.7419354838709677
home,5,0.21909698389338017,0.4838709677419355
home,16,1.080964166651047,0.6021505376344086
home,3,0.06239385975562258,0.46236559139784944
home,7,0.3758001080311378,0.5053763440860215
home,-7,-0.7211217609331653,0.3548387096774194
home,4,0.14074542182450137,0.4731182795698925
home,-11,-1.0345280092086804,0.3118279569892473
home,4,0.14074542182450137,0.4731182795698925
home,18,1.2376672907888044,0.6236559139784946
home,19,1.3160188528576833,0.6344086021505376
home,11,0.689206356306653,0.5483870967741935
home,12,0.7675579183755318,0.5591397849462365
home,12,0.7675579183755318,0.5591397849462365
home,21,1.472721976995441,0.6559139784946236
home,7,0.3758001080311378,0.5053763440860215
home,9,0.5325032321688954,0.5268817204301075
home,17,1.1593157287199258,0.6129032258064516
home,16,1.080964166651047,0.6021505376344086
home,-16,-1.4262858195530743,0.25806451612903225
home,-2,-0.3293639505887714,0.40860215053763443
home,18,1.2376672907888044,0.6236559139784946
home,10,0.6108547942377741,0.5376344086021505
home,3,0.06239385975562258,0.46236559139784944
home,-3,-0.40771551265765016,0.3978494623655914
home,11,0.689206356306653,0.5483870967741935
home,-5,-0.5644186367954077,0.3763440860215054
home,3,0.06239385975562258,0.46236559139784944
home,16,1.080964166651047,0.6021505376344086
home,6,0.29744854596225895,0.4946236559139785
home,6,0.29744854596225895,0.4946236559139785
home,16,1.080964166651047,0.6021505376344086
home,3,0.06239385975562258,0.46236559139784944
home,17,1.1593157287199258,0.6129032258064516
home,2,-0.01595770231325621,0.45161290322580644
home,29,2.099534473546471,0.7419354838709677
home,15,1.0026126045821682,0.5913978494623656
home,-13,-1.191231133346438,0.2903225806451613
home,18,1.2376672907888044,0.6236559139784946
home,2,-0.01595770231325621,0.45161290322580644
home,9,0.5325032321688954,0.5268817204301075
home,3,0.06239385975562258,0.46236559139784944
home,-15,-1.3479342574841957,0.26881720430107525
home,23,1.6294251011331986,0.6774193548387096
home,2,-0.01595770231325621,0.45161290322580644
home,-12,-1.1128795712775592,0.3010752688172043
home,13,0.8459094804444106,0.5698924731182796
home,36,2.6479954080286228,0.8172043010752689
home,-7,-0.7211217609331653,0.3548387096774194
home,-1,-0.2510123885198926,0.41935483870967744
home,9,0.5325032321688954,0.5268817204301075
home,12,0.7675579183755318,0.5591397849462365
home,8,0.45415167010001656,0.5161290322580645
home,8,0.45415167010001656,0.5161290322580645
home,9,0.5325032321688954,0.5268817204301075
home,12,0.7675579183755318,0.5591397849462365
home,4,0.14074542182450137,0.4731182795698925
home,36,2.6479954080286228,0.8172043010752689
home,16,1.080964166651047,0.6021505376344086
home,5,0.21909698389338017,0.4838709677419355
home,28,2.0211829114775925,0.7311827956989247
home,20,1.394370414926562,0.6451612903225806
home,-11,-1.0345280092086804,0.3118279569892473
home,-10,-0.9561764471398017,0.3225806451612903
home,-20,-1.7396920678285896,0.21505376344086022
home,8,0.45415167010001656,0.5161290322580645
home,20,1.394370414926562,0.6451612903225806
home,4,0.14074542182450137,0.4731182795698925
home,3,0.06239385975562258,0.46236559139784944
home,-16,-1.4262858195530743,0.25806451612903225
home,-1,-0.2510123885198926,0.41935483870967744
home,20,1.394370414926562,0.6451612903225806
home,-2,-0.3293639505887714,0.40860215053763443
home,-1,-0.2510123885198926,0.41935483870967744
home,29,2.099534473546471,0.7419354838709677
home,12,0.7675579183755318,0.5591397849462365
home,16,1.080964166651047,0.6021505376344086
home,27,1.9428313494087137,0.7204301075268817
home,1,-0.09430926438213501,0.44086021505376344
home,1,-0.09430926438213501,0.44086021505376344
home,11,0.689206356306653,0.5483870967741935
home,17,1.1593157287199258,0.6129032258064516
home,46,3.4315110287174106,0.9247311827956989
home,-11,-1.0345280092086804,0.3118279569892473
home,-3,-0.40771551265765016,0.3978494623655914
home,15,1.0026126045821682,0.5913978494623656
home,-22,-1.896395191966347,0.1935483870967742
home,9,0.5325032321688954,0.5268817204301075
home,8,0.45415167010001656,0.5161290322580645
home,-14,-1.2695826954153169,0.27956989247311825
home,17,1.1593157287199258,0.6129032258064516
home,-12,-1.1128795712775592,0.3010752688172043
home,3,0.06239385975562258,0.46236559139784944
home,3,0.06239385975562258,0.46236559139784944
home,23,1.6294251011331986,0.6774193548387096
home,-9,-0.8778248850709228,0.3333333333333333
home,20,1.394370414926562,0.6451612903225806
home,-7,-0.7211217609331653,0.3548387096774194
home,-2,-0.3293639505887714,0.40860215053763443
home,13,0.8459094804444106,0.5698924731182796
home,-4,-0.486067074726529,0.3870967741935484
home,7,0.3758001080311378,0.5053763440860215
home,-7,-0.7211217609331653,0.3548387096774194
home,11,0.689206356306653,0.5483870967741935
home,-24,-2.053098316104105,0.17204301075268819
home,-1,-0.2510123885198926,0.41935483870967744
home,-3,-0.40771551265765016,0.3978494623655914
home,24,1.7077766632020772,0.6881720430107527
home,-4,-0.486067074726529,0.3870967741935484
home,-5,-0.5644186367954077,0.3763440860215054
home,53,3.9799719631995623,1.0
home,2,-0.01595770231325621,0.45161290322580644
home,-9,-0.8778248850709228,0.3333333333333333
home,-9,-0.8778248850709228,0.3333333333333333
home,-5,-0.5644186367954077,0.3763440860215054
home,5,0.21909698389338017,0.4838709677419355
home,11,0.689206356306653,0.5483870967741935
home,6,0.29744854596225895,0.4946236559139785
home,11,0.689206356306653,0.5483870967741935
home,16,1.080964166651047,0.6021505376344086
home,-13,-1.191231133346438,0.2903225806451613
home,-2,-0.3293639505887714,0.40860215053763443
home,-10,-0.9561764471398017,0.3225806451612903
home,-19,-1.6613405057597108,0.22580645161290322
home,-12,-1.1128795712775592,0.3010752688172043
away,-8,-0.38802172141148056,0.4470588235294118
away,-9,-0.4644022084687281,0.43529411764705883
away,-6,-0.23526074729698546,0.47058823529411764
away,1,0.29940266210374744,0.5529411764705883
away,-10,-0.5407826955259757,0.4235294117647059
away,-12,-0.6935436696404708,0.4
away,-4,-0.08249977318249035,0.49411764705882355
away,-30,-2.0683924366709268,0.18823529411764706
away,-8,-0.38802172141148056,0.4470588235294118
away,-17,-1.0754461049267086,0.3411764705882353
away,12,1.1395880197334707,0.6823529411764706
away,-19,-1.2282070790412036,0.3176470588235294
away,-9,-0.4644022084687281,0.43529411764705883
away,-12,-0.6935436696404708,0.4
away,-22,-1.4573485402129462,0.2823529411764706
away,-11,-0.6171631825832232,0.4117647058823529
away,-3,-0.006119286125242798,0.5058823529411764
away,-25,-1.686490001384689,0.24705882352941178
away,-11,-0.6171631825832232,0.4117647058823529
away,-27,-1.8392509754991841,0.2235294117647059
away,-3,-0.006119286125242798,0.5058823529411764
away,6,0.6813050973899852,0.611764705882353
away,11,1.063207532676223,0.6705882352941176
away,-13,-0.7699241566977183,0.38823529411764707
away,-16,-0.999065617869461,0.35294117647058826
away,-5,-0.15888026023973792,0.4823529411764706
away,-7,-0.31164123435423297,0.4588235294117647
away,-5,-0.15888026023973792,0.4823529411764706
away,-25,-1.686490001384689,0.24705882352941178
away,11,1.063207532676223,0.6705882352941176
away,-30,-2.0683924366709268,0.18823529411764706
away,-8,-0.38802172141148056,0.4470588235294118
away,-12,-0.6935436696404708,0.4
away,-9,-0.4644022084687281,0.43529411764705883
away,-9,-0.4644022084687281,0.43529411764705883
away,-14,-0.8463046437549658,0.3764705882352941
away,6,0.6813050973899852,0.611764705882353
away,-28,-1.9156314625564317,0.21176470588235294
away,-13,-0.7699241566977183,0.38823529411764707
away,-46,-3.290480229586888,0.0
away,-12,-0.6935436696404708,0.4
away,-11,-0.6171631825832232,0.4117647058823529
away,-3,-0.006119286125242798,0.5058823529411764
away,-5,-0.15888026023973792,0.4823529411764706
away,-9,-0.4644022084687281,0.43529411764705883
away,-19,-1.2282070790412036,0.3176470588235294
away,-26,-1.7628704884419366,0.23529411764705882
away,-2,0.07026120093200476,0.5176470588235295
away,-1,0.1466416879892523,0.5294117647058824
away,9,0.910446558561728,0.6470588235294118
away,-9,-0.4644022084687281,0.43529411764705883
away,-19,-1.2282070790412036,0.3176470588235294
away,-18,-1.151826591983956,0.32941176470588235
away,-2,0.07026120093200476,0.5176470588235295
away,-44,-3.1377192554723927,0.023529411764705882
away,17,1.5214904550197084,0.7411764705882353
away,-44,-3.1377192554723927,0.023529411764705882
away,2,0.37578314916099503,0.5647058823529412
away,-8,-0.38802172141148056,0.4470588235294118
away,-12,-0.6935436696404708,0.4
away,-2,0.07026120093200476,0.5176470588235295
away,-5,-0.15888026023973792,0.4823529411764706
away,-22,-1.4573485402129462,0.2823529411764706
away,-2,0.07026120093200476,0.5176470588235295
away,33,2.743578247935669,0.9294117647058824
away,-10,-0.5407826955259757,0.4235294117647059
away,7,0.7576855844472328,0.6235294117647059
away,2,0.37578314916099503,0.5647058823529412
away,-4,-0.08249977318249035,0.49411764705882355
away,-2,0.07026120093200476,0.5176470588235295
away,4,0.5285441232754902,0.5882352941176471
away,7,0.7576855844472328,0.6235294117647059
away,-4,-0.08249977318249035,0.49411764705882355
away,-8,-0.38802172141148056,0.4470588235294118
away,2,0.37578314916099503,0.5647058823529412
away,-27,-1.8392509754991841,0.2235294117647059
away,22,1.903392890305946,0.8
away,-14,-0.8463046437549658,0.3764705882352941
away,-17,-1.0754461049267086,0.3411764705882353
away,-7,-0.31164123435423297,0.4588235294117647
away,8,0.8340660715044803,0.6352941176470588
away,31,2.590817273821174,0.9058823529411765
away,-13,-0.7699241566977183,0.38823529411764707
away,-5,-0.15888026023973792,0.4823529411764706
away,-9,-0.4644022084687281,0.43529411764705883
away,-4,-0.08249977318249035,0.49411764705882355
away,-30,-2.0683924366709268,0.18823529411764706
away,-4,-0.08249977318249035,0.49411764705882355
away,-2,0.07026120093200476,0.5176470588235295
away,-6,-0.23526074729698546,0.47058823529411764
away,-17,-1.0754461049267086,0.3411764705882353
away,-19,-1.2282070790412036,0.3176470588235294
away,7,0.7576855844472328,0.6235294117647059
away,-27,-1.8392509754991841,0.2235294117647059
away,-2,0.07026120093200476,0.5176470588235295
away,3,0.45216363621824257,0.5764705882352941
away,-5,-0.15888026023973792,0.4823529411764706
away,-27,-1.8392509754991841,0.2235294117647059
away,-12,-0.6935436696404708,0.4
away,9,0.910446558561728,0.6470588235294118
away,-21,-1.3809680531556987,0.29411764705882354
away,4,0.5285441232754902,0.5882352941176471
away,-26,-1.7628704884419366,0.23529411764705882
away,-7,-0.31164123435423297,0.4588235294117647
away,-7,-0.31164123435423297,0.4588235294117647
away,-15,-0.9226851308122135,0.36470588235294116
away,-5,-0.15888026023973792,0.4823529411764706
away,-11,-0.6171631825832232,0.4117647058823529
away,8,0.8340660715044803,0.6352941176470588
away,-34,-2.373914384899917,0.1411764705882353
away,-22,-1.4573485402129462,0.2823529411764706
away,-7,-0.31164123435423297,0.4588235294117647
away,-18,-1.151826591983956,0.32941176470588235
away,-32,-2.221153410785422,0.16470588235294117
away,2,0.37578314916099503,0.5647058823529412
away,-6,-0.23526074729698546,0.47058823529411764
away,-14,-0.8463046437549658,0.3764705882352941
away,-8,-0.38802172141148056,0.4470588235294118
away,-12,-0.6935436696404708,0.4
away,-9,-0.4644022084687281,0.43529411764705883
away,4,0.5285441232754902,0.5882352941176471
away,-29,-1.9920119496136792,0.2
away,-9,-0.4644022084687281,0.43529411764705883
away,11,1.063207532676223,0.6705882352941176
away,-1,0.1466416879892523,0.5294117647058824
away,-18,-1.151826591983956,0.32941176470588235
away,-10,-0.5407826955259757,0.4235294117647059
away,-26,-1.7628704884419366,0.23529411764705882
away,-20,-1.3045875660984512,0.3058823529411765
away,-3,-0.006119286125242798,0.5058823529411764
away,9,0.910446558561728,0.6470588235294118
away,-10,-0.5407826955259757,0.4235294117647059
away,-11,-0.6171631825832232,0.4117647058823529
away,2,0.37578314916099503,0.5647058823529412
away,-19,-1.2282070790412036,0.3176470588235294
away,23,1.9797733773631936,0.8117647058823529
away,-9,-0.4644022084687281,0.43529411764705883
away,2,0.37578314916099503,0.5647058823529412
away,10,0.9868270456189755,0.6588235294117647
away,-7,-0.31164123435423297,0.4588235294117647
away,-18,-1.151826591983956,0.32941176470588235
away,3,0.45216363621824257,0.5764705882352941
away,16,1.4451099679624608,0.7294117647058823
away,7,0.7576855844472328,0.6235294117647059
away,-13,-0.7699241566977183,0.38823529411764707
away,-8,-0.38802172141148056,0.4470588235294118
away,-7,-0.31164123435423297,0.4588235294117647
away,-13,-0.7699241566977183,0.38823529411764707
away,20,1.750631916191451,0.7764705882352941
away,17,1.5214904550197084,0.7411764705882353
away,-11,-0.6171631825832232,0.4117647058823529
away,9,0.910446558561728,0.6470588235294118
away,-1,0.1466416879892523,0.5294117647058824
away,-25,-1.686490001384689,0.24705882352941178
away,13,1.2159685067907182,0.6941176470588235
away,18,1.597870942076956,0.7529411764705882
away,-2,0.07026120093200476,0.5176470588235295
away,-14,-0.8463046437549658,0.3764705882352941
away,-1,0.1466416879892523,0.5294117647058824
away,3,0.45216363621824257,0.5764705882352941
away,1,0.29940266210374744,0.5529411764705883
away,5,0.6049246103327377,0.6
away,-8,-0.38802172141148056,0.4470588235294118
away,-28,-1.9156314625564317,0.21176470588235294
away,-21,-1.3809680531556987,0.29411764705882354
away,-21,-1.3809680531556987,0.29411764705882354
away,-4,-0.08249977318249035,0.49411764705882355
away,17,1.5214904550197084,0.7411764705882353
away,-17,-1.0754461049267086,0.3411764705882353
away,3,0.45216363621824257,0.5764705882352941
away,-7,-0.31164123435423297,0.4588235294117647
away,-8,-0.38802172141148056,0.4470588235294118
away,11,1.063207532676223,0.6705882352941176
away,2,0.37578314916099503,0.5647058823529412
away,2,0.37578314916099503,0.5647058823529412
away,19,1.6742514291342034,0.7647058823529411
away,1,0.29940266210374744,0.5529411764705883
away,-15,-0.9226851308122135,0.36470588235294116
away,2,0.37578314916099503,0.5647058823529412
away,-13,-0.7699241566977183,0.38823529411764707
away,-5,-0.15888026023973792,0.4823529411764706
away,3,0.45216363621824257,0.5764705882352941
away,-4,-0.08249977318249035,0.49411764705882355
away,-9,-0.4644022084687281,0.43529411764705883
away,20,1.750631916191451,0.7764705882352941
